ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
VNG6308G	cosine	24.0	8.0	16.0	0.3996355436315789	0.19661988562468705	0.0	18.0	0.790804629	0.15389506	0.636909569	5.138596580030001	2.46135903757	0.0955432485200024	0.2837996844002656	4.256995266003984	0.986013986013986	0.9837365963468845	0.9911703741530322
VNG6309G	cosine	24.0	0.0	4.0	1.5140820913684212	0.4351592693265131	0.0	18.0	2.202936809	0.8273819490000001	1.37555486	2.66253912315	1.7673974970299997	0.3773537689861245	0.011987450860607872	0.1798117629091181	0.15784215784215785	0.14972865604498653	0.5576106424401247
VNG6311G	cosine	24.0	0.0	4.0	0.9283767221578948	0.33779915187299403	42.0	15.0	1.7322936780000002	0.5364857670000001	1.195807911	3.2289648385	1.8142083353099998	0.30547686060781504	0.033810415645462784	0.5071562346819417	0.3276723276723277	0.3276723276723277	0.647253980587314
VNG6312G	cosine	24.0	0.0	20.0	1.2938748814210526	0.3909751293088674	0.0	9.0	2.06630172	0.731148734	1.335152986	2.82610312227	1.77621107613	0.32743316208583445	0.025063447142522084	0.3759517071378313	0.27972027972027974	0.26762262616903754	0.6122919950483223
VNG6313G	cosine	24.0	8.0	4.0	2.0251319231578946	0.866263937703572	42.0	3.0	4.208825021	0.961588503	3.2472365180000002	4.37695023169	1.8264838093400002	0.30547686060781504	0.033810415645462784	0.5071562346819417	0.3276723276723277	0.3276723276723277	0.647253980587314
VNG6315G	cosine	24.0	0.0	20.0	1.4556365004210527	1.7934442474385572	9.0	45.0	7.883293511000001	0.37984326799999996	7.503450243	20.75406931	2.63486789842	0.3036198412068647	0.03465332318705058	0.5197998478057587	0.34065934065934067	0.34065934065934067	0.657749330315702
VNG6316G	cosine	24.0	8.0	20.0	2.2051083436842105	3.6356597640915354	9.0	36.0	15.68591249	0.263925484	15.421987005999998	59.4331106351	6.62931817074	0.1856820133106327	0.13331674229176693	1.9997511343765042	0.7952047952047953	0.7952047952047953	0.9157828735563861
VNG6317G	cosine	24.0	0.0	20.0	0.8021862153684209	0.7394273624228469	0.0	45.0	3.282986932	0.21001546699999998	3.072971465	15.6321197619	2.7084954620599997	0.16073991593304598	0.16811730092093874	2.521759513814081	0.8791208791208791	0.8740590716510961	0.9504946859821616
VNG6318G	cosine	24.0	16.0	4.0	0.6753623355789474	0.12908578895321882	33.0	12.0	0.953340153	0.496384545	0.45695560799999996	1.9205677586099996	1.3503249497299998	0.25294555272908104	0.06510744872915977	0.9766117309373966	0.5394605394605395	0.532205655242066	0.7671432868354104
VNG6319H	cosine	24.0	8.0	16.0	0.960670825	0.3374347067014692	12.0	42.0	1.904200244	0.600730718	1.303469526	3.169806682	1.52512543359	0.4538304304700114	0.0033132349752122755	0.04969852462818413	0.04969852462818413	0.04969852462818413	0.47903283818030185
VNG6320C	cosine	24.0	8.0	16.0	0.7564862629473684	0.21039130618495155	9.0	6.0	1.149704035	0.361314819	0.7883892159999999	3.18200077755	1.5519050545100002	0.1672006849100042	0.15858665511718525	2.3787998267577786	0.8561438561438561	0.8556614615329717	0.9424449323906068
VNG6321H	cosine	24.0	12.0	4.0	0.8393013616315789	0.14504080339452408	36.0	3.0	1.131732601	0.57757366	0.554158941	1.95946020288	1.24059095314	0.3702300880150093	0.013382999288814878	0.2007449893322232	0.17082917082917082	0.1635144209693901	0.5617636421223805
VNG6322H	cosine	24.0	16.0	0.0	1.84916099	1.0102222725386825	54.0	0.0	5.275772604	0.24853105399999997	5.02724155	21.227820504100002	1.71444804468	0.2321798785699553	0.08241277440731598	1.2361916161097397	0.6193806193806194	0.6170043264167588	0.8140793751513036
VNG6323H	cosine	24.0	8.0	12.0	1.2019330401578947	0.3185418537122305	27.0	3.0	1.842030373	0.643925338	1.198105035	2.86062725645	1.54574378808	0.12091270835166862	0.2347280755205288	3.5209211328079317	0.951048951048951	0.951048951048951	0.9741858653510382
VNG6325H	cosine	24.0	4.0	0.0	1.266887554105263	0.5623481697900301	54.0	0.0	2.854833976	0.249758203	2.6050757730000003	11.430391241199999	1.61791601821	0.2934973758780968	0.039556362636785435	0.5933454395517815	0.3786213786213786	0.376775276416412	0.687208715211119
VNG6326G	cosine	24.0	16.0	20.0	1.4316572575263162	0.4233972484082917	39.0	21.0	2.30950062	0.754350614	1.5551500059999999	3.0615745213700003	1.5687820385100002	0.32051005640809305	0.02758964180010836	0.4138446270016254	0.2977022977022977	0.2880213696406777	0.6346616028279365
VNG6327H	cosine	24.0	20.0	0.0	1.7841508614210524	0.7114980408040052	45.0	0.0	2.9968430219999997	0.549257239	2.447585783	5.456173918539999	2.14834387211	0.20836655769098555	0.10627949041698548	1.5941923562547822	0.7102897102897103	0.7102897102897103	0.8631368631368632
VNG6329H	cosine	24.0	20.0	4.0	1.9487115664210528	0.8015224289875299	36.0	0.0	3.5908180119999997	0.522859241	3.0679587710000003	6.867657163580001	2.1732334449599997	0.3000051904461193	0.03634351710872751	0.5451527566309127	0.36063936063936064	0.35411751796669966	0.6676214007227645
VNG6330H	cosine	24.0	20.0	0.0	1.1027830713684208	0.4612019594499221	33.0	0.0	2.535900041	0.40872366	2.127176381	6.20443661373	1.3455983662600002	0.1726465763725309	0.15083382932414424	2.262507439862164	0.8421578421578422	0.8391654278717915	0.9341359122877085
VNG6332H	cosine	24.0	20.0	4.0	0.6535618899473685	0.2638888629731961	9.0	30.0	1.499385058	0.41823530700000006	1.0811497509999999	3.58502745441	1.3073542873100001	0.2647104621583405	0.05663795161874052	0.8495692742811077	0.48951048951048953	0.4850974284991776	0.7415502091707173
VNG6334H	cosine	24.0	20.0	0.0	1.0908200366315788	0.3721622982436839	45.0	0.0	1.979323531	0.591374089	1.3879494419999998	3.3469906237299996	1.5790341035799997	0.26789985988841003	0.05449828346439207	0.817474251965881	0.4755244755244755	0.47254947022472105	0.736440732817747
VNG6335H	cosine	24.0	16.0	20.0	0.9707661193684212	0.19750899759714372	36.0	21.0	1.5553357069999998	0.7353253559999999	0.820010351	2.11516670044	1.3575510245299998	0.4036052562175987	0.00787664728293453	0.11814970924401798	0.11388611388611389	0.10674946993891948	0.5368766858503143
VNG6337G	cosine	24.0	20.0	8.0	1.0360972165789473	0.21331282649072175	33.0	9.0	1.63415893	0.709415017	0.9247439129999999	2.3035302197400003	1.3162677356299999	0.1856820133106327	0.13331674229176693	1.9997511343765042	0.7952047952047953	0.7952047952047953	0.9157828735563861
VNG6339H	cosine	24.0	8.0	12.0	1.0506102434210525	0.24743824743052004	33.0	12.0	1.491716997	0.662482032	0.829234965	2.25170936712	1.51006625839	0.24182541670333724	0.07398649959475624	1.1097974939213435	0.5884115884115884	0.5775186679807283	0.791121462987299
VNG6340H	cosine	24.0	20.0	4.0	0.9603924207894738	0.2786189048340835	45.0	3.0	1.3296046590000001	0.464676928	0.864927731	2.8613528644999997	1.91671391947	0.2647104621583405	0.05663795161874052	0.8495692742811077	0.48951048951048953	0.4850974284991776	0.7415502091707173
VNG6343H	cosine	24.0	4.0	0.0	1.1635810412631582	0.40234254907003497	18.0	24.0	1.7820015040000001	0.103537478	1.6784640259999999	17.2111735617	1.6635151921399998	0.3773537689861245	0.011987450860607872	0.1798117629091181	0.15784215784215785	0.14972865604498653	0.5576106424401247
VNG6344H	cosine	24.0	8.0	12.0	1.5816583251052634	0.7342362094373316	33.0	36.0	3.56255356	0.844431816	2.718121744	4.2188765185	1.9623421598900002	0.1934603333626698	0.12355801081434098	1.8533701622151144	0.7782217782217782	0.7687341441171358	0.8956125950879252
VNG6346H	cosine	24.0	16.0	0.0	1.2223676211052632	0.2909358369111065	33.0	54.0	1.80510662	0.750441452	1.0546651679999999	2.40539300593	1.461329149	0.33933982252531936	0.02117260161934796	0.3175890242902194	0.24875124875124874	0.234873054509589	0.5917313105800501
VNG6347H	cosine	24.0	20.0	0.0	0.8640680121578947	0.3054117313123609	45.0	6.0	1.471770899	0.340133998	1.131636901	4.32703260378	1.7464487271900002	0.1488332554935611	0.18662562587936715	2.7993843881905067	0.9050949050949051	0.904439246094386	0.9617431061703705
VNG6348H	cosine	24.0	8.0	4.0	0.6909123846315791	0.17780998922216176	36.0	24.0	0.902888514	0.319493438	0.5833950760000001	2.8260001822000005	1.6269952027399999	0.353394799526688	0.017249269763119884	0.25873904644679824	0.2007992007992008	0.20000852945129724	0.5736249259772719
VNG6349C	cosine	24.0	20.0	0.0	1.650062987526316	0.5326205255491305	54.0	0.0	2.78463632	0.756514578	2.0281217419999997	3.6808759553099994	1.5513721482	0.3869664642832589	0.010305386047146693	0.15458079070720038	0.13986013986013987	0.1326084287892348	0.5471590847141256
VNG6351G	cosine	24.0	20.0	0.0	1.3325862363684209	0.3362927940735548	45.0	15.0	2.013120331	0.8999452729999999	1.113175058	2.23693639091	1.49690801348	0.2559931994489251	0.06282445825103572	0.9423668737655356	0.5274725274725275	0.5198966736767947	0.7603607658892794
VNG6353H	cosine	24.0	20.0	0.0	1.322899061526316	0.3476032763823014	54.0	0.0	2.048405237	0.6091116320000001	1.439293605	3.36293895796	1.4287426560799998	0.2798065203278949	0.047070054283433665	0.7060508142515051	0.43456543456543456	0.42680030390077545	0.7054550477698768
VNG6354G	cosine	24.0	20.0	0.0	1.314564547842105	0.33774790190203385	18.0	0.0	2.05013053	0.65905627	1.39107426	3.1107063589599995	1.44931035607	0.3631531434042891	0.014906140649955525	0.22359210974933288	0.18581418581418582	0.17817217234475582	0.5617636421223805
VNG6355H	cosine	24.0	4.0	12.0	1.0302503153157894	0.305677987821778	27.0	12.0	1.638259428	0.5039830470000001	1.1342763809999998	3.25062407903	1.47652906264	0.3105155576900078	0.0316079859313366	0.474119788970049	0.3196803196803197	0.3191998880686725	0.6464807859618683
VNG6357H	cosine	24.0	8.0	4.0	1.2996667320526316	0.29731667083895025	6.0	51.0	1.961039006	0.8268709259999999	1.13416808	2.3716386008200003	1.47208565512	0.3893332537158427	0.00992426651005659	0.14886399765084884	0.13486513486513488	0.12864541895508003	0.5471590847141256
VNG6359H	cosine	24.0	20.0	0.0	1.1617198908947368	0.38818451838479795	54.0	0.0	1.82371989	0.414807958	1.4089119319999999	4.396540265990001	1.6888568314899999	0.32743316208583445	0.025063447142522084	0.3759517071378313	0.27972027972027974	0.26762262616903754	0.6122919950483223
VNG6361G	cosine	24.0	8.0	4.0	0.9750977434736844	0.2591450568885707	15.0	45.0	1.469095052	0.5800001610000001	0.8890948909999999	2.53292180034	1.55988566058	0.4132922231752792	0.006707944199757938	0.10061916299636907	0.0999000999000999	0.09372939862700197	0.5301358802337449
VNG6362G	cosine	24.0	4.0	0.0	1.3786990865789477	0.4978817048668226	39.0	0.0	2.1709317930000003	0.161911966	2.009019827	13.4080997633	1.42401389604	0.2455794369592239	0.07089104087567609	1.0633656131351414	0.5604395604395604	0.5604395604395604	0.7820086889854332
VNG6363G	cosine	24.0	0.0	4.0	1.1626607972105265	0.3392316453450121	48.0	15.0	2.229179456	0.743784977	1.485394479	2.99707512915	1.4840305938	0.2455794369592239	0.07089104087567609	1.0633656131351414	0.5604395604395604	0.5604395604395604	0.7820086889854332
VNG6364H	cosine	24.0	16.0	0.0	0.9384724192105264	0.36154341248514826	15.0	0.0	2.055324787	0.476147912	1.579176875	4.31656788826	1.54044830826	0.3036198412068647	0.03465332318705058	0.5197998478057587	0.34065934065934067	0.34065934065934067	0.657749330315702
VNG6365H	cosine	24.0	8.0	4.0	0.6369340974736842	0.15089844769169158	48.0	3.0	0.929809532	0.397430017	0.532379515	2.33955537385	1.3288168359499999	0.26953840641866034	0.05342416660172124	0.8013624990258186	0.46653346653346656	0.466147162776967	0.7350546587810255
VNG6366H	cosine	24.0	16.0	0.0	1.4022822355789473	0.6889286839260511	48.0	0.0	3.305248053	0.392931619	2.9123164339999996	8.41176401485	2.02505785676	0.2559931994489251	0.06282445825103572	0.9423668737655356	0.5274725274725275	0.5198966736767947	0.7603607658892794
VNG6367H	cosine	24.0	16.0	0.0	1.3387712625789476	0.4898220333080864	39.0	0.0	2.475990508	0.627381191	1.848609317	3.9465488343	1.67719210334	0.3512464829648042	0.01780541106217061	0.26708116593255915	0.21178821178821178	0.20507422230499167	0.5736249259772719
VNG6368H	cosine	24.0	20.0	0.0	1.326048640736842	0.2594279178922731	36.0	12.0	1.778128827	0.8447669740000001	0.933361853	2.10487493205	1.38605524236	0.2559931994489251	0.06282445825103572	0.9423668737655356	0.5274725274725275	0.5198966736767947	0.7603607658892794
VNG6370H	cosine	24.0	16.0	0.0	1.789658450842105	0.5405904198954403	15.0	0.0	2.772972465	0.685543942	2.0874285230000003	4.04492300947	1.24714836857	0.5060330686781078	0.0012335026284530592	0.018502539426795892	0.018502539426795892	0.018502539426795892	0.4073953635257811
VNG6371G	cosine	24.0	20.0	0.0	1.2003891705789471	0.4748163503144812	30.0	0.0	2.402226736	0.457750769	1.9444759669999998	5.2478923001	1.63540044396	0.20836655769098555	0.10627949041698548	1.5941923562547822	0.7102897102897103	0.7102897102897103	0.8631368631368632
VNG6372H	cosine	24.0	8.0	16.0	1.1362670643684212	0.362826377161767	51.0	42.0	1.9209508080000002	0.619737158	1.30121365	3.09962180451	1.94973763912	0.35828718195000897	0.016037900127127847	0.2405685019069177	0.1958041958041958	0.1888220073211957	0.5714663525483854
VNG6373G	cosine	24.0	20.0	0.0	1.1317063681578947	0.3563152708728635	33.0	0.0	1.717507235	0.588468461	1.129038774	2.9186054118900002	1.79673587645	0.4107797851622287	0.006995323587394649	0.10492985381091974	0.10492985381091974	0.09697068809275584	0.5301358802337449
VNG6375H	cosine	24.0	4.0	0.0	0.997747407631579	0.2284454436747504	45.0	0.0	1.471770899	0.5051392170000001	0.966631682	2.9135946081200004	1.4460286284900001	0.2575589216889421	0.061676084576903135	0.9251412686535472	0.5134865134865135	0.5134865134865135	0.7603607658892794
VNG6377H	cosine	24.0	20.0	0.0	1.051031011736842	0.3693807968402445	45.0	0.0	1.818662248	0.652595832	1.166066416	2.7868125397400005	1.88755791037	0.32743316208583445	0.025063447142522084	0.3759517071378313	0.27972027972027974	0.26762262616903754	0.6122919950483223
VNG6378H	cosine	24.0	8.0	4.0	1.4376918515789472	0.4956451748490127	33.0	36.0	2.6652405630000002	0.809834222	1.855406341	3.2910940172600003	1.7578119461300001	0.4252717079049975	0.005476388770406823	0.08214583155610235	0.08214583155610235	0.07950802288599443	0.5218586413083358
VNG6379C	cosine	24.0	0.0	8.0	0.9347300476842104	0.2514928744921557	51.0	9.0	1.5902454480000001	0.570876049	1.0193693990000001	2.7856229925700005	1.44230022157	0.2202732181304705	0.09378669384304134	1.4068004076456202	0.6633366633366633	0.6633366633366633	0.8368989501064973
VNG6381H	cosine	24.0	8.0	16.0	0.7267940854210525	0.16632863222992073	51.0	39.0	1.18052269	0.421250776	0.759271914	2.8024225883	1.3621201781799999	0.23885812130000605	0.07650549587176105	1.1475824380764157	0.5974025974025974	0.5896677946337388	0.7977467345665011
VNG6383G	cosine	24.0	20.0	0.0	1.795934119	0.6488392105713969	30.0	0.0	2.7891360919999997	0.466858729	2.322277363	5.974261417309999	1.8756754261200002	0.32743316208583445	0.025063447142522084	0.3759517071378313	0.27972027972027974	0.26762262616903754	0.6122919950483223
VNG6384H	cosine	24.0	12.0	20.0	0.934584855736842	0.2211015673327456	51.0	42.0	1.345487374	0.591447215	0.7540401590000001	2.27490693992	1.56513202864	0.31242644069628345	0.030804357452222937	0.4620653617833441	0.3176823176823177	0.31308314330071435	0.6432161085847272
VNG6385H	cosine	24.0	20.0	0.0	1.7504043653684211	0.4237489062359355	42.0	9.0	2.32881311	1.108816372	1.219996738	2.10026941233	1.59814431341	0.1488332554935611	0.18662562587936715	2.7993843881905067	0.9050949050949051	0.904439246094386	0.9617431061703705
VNG6387H	cosine	24.0	20.0	0.0	1.4645000416842109	0.4976729372502038	18.0	36.0	2.634589424	0.6793421829999999	1.955247241	3.87814784644	1.6286362766299998	0.3869664642832589	0.010305386047146693	0.15458079070720038	0.13986013986013987	0.1326084287892348	0.5471590847141256
VNG6389G	cosine	24.0	8.0	12.0	1.037517384526316	0.4054760954922093	33.0	0.0	2.010537326	0.35782779600000003	1.65270953	5.61872875298	1.58198518805	0.14509525002200233	0.19268702330404008	2.890305349560601	0.9180819180819181	0.9130016473273985	0.9631665730047282
VNG6390H	cosine	24.0	20.0	0.0	1.4282274012105265	0.4687782761980798	45.0	0.0	2.3051188	0.624298648	1.680820152	3.69233348075	1.70327022536	0.24408653900944025	0.07210991080946927	1.0816486621420391	0.5714285714285714	0.5682699115860579	0.7842712983361351
VNG6393H	cosine	24.0	4.0	0.0	1.4702575370526318	0.4093634767747504	54.0	0.0	2.499855266	0.630478955	1.869376311	3.9650098487400003	1.4166360029799998	0.5091281010130251	0.0011600196361786403	0.017400294542679606	0.017400294542679606	0.017400294542679606	0.4073953635257811
VNG6396H	cosine	24.0	12.0	0.0	1.398731670210526	0.5440985057937133	39.0	0.0	2.654482508	0.512658765	2.1418237430000002	5.17787403479	1.7709464892500002	0.3512464829648042	0.01780541106217061	0.26708116593255915	0.21178821178821178	0.20507422230499167	0.5736249259772719
VNG6397H	cosine	24.0	8.0	4.0	1.2760298147894735	0.5091934628027684	33.0	0.0	2.202520674	0.317933045	1.884587629	6.92762425497	1.7465786117400002	0.3653742842564063	0.014412794824987368	0.21619192237481047	0.1798201798201798	0.1734666567479492	0.5617636421223805
VNG6400H	cosine	24.0	16.0	0.0	1.4336754022631577	0.35048890572957325	15.0	0.0	2.1313065819999997	0.8683845859999999	1.262921996	2.4543348838299996	1.33199170152	0.5774730313150171	0.00027540041411009927	0.004131006211651489	0.004131006211651489	0.004131006211651489	0.3371628371628372
VNG6401H	cosine	24.0	20.0	0.0	1.2718119639473684	0.37225620966518297	45.0	0.0	2.1001586480000003	0.685543942	1.4146147059999998	3.06349238806	1.6296711296200002	0.3036198412068647	0.03465332318705058	0.5197998478057587	0.34065934065934067	0.34065934065934067	0.657749330315702
VNG6402H	cosine	24.0	8.0	4.0	1.0426373130526316	0.25063636834086445	33.0	0.0	1.6477639819999998	0.591374089	1.056389893	2.7863310426499996	1.27115317404	0.5450665552021798	0.0005553382799514008	0.008330074199271011	0.007992007992007992	0.007992007992007992	0.3371628371628372
VNG6403H	cosine	24.0	20.0	0.0	1.1072701089473684	0.3023317831922914	45.0	0.0	1.685247879	0.668867042	1.016380837	2.51955586563	1.5302409312099998	0.12501993461459132	0.2272494325443526	3.4087414881652887	0.945054945054945	0.945054945054945	0.9717788638097121
VNG6404H	cosine	24.0	8.0	4.0	1.4587024313157897	0.4862766542175663	33.0	0.0	2.334129735	0.594294064	1.739835671	3.92756696792	1.75159203371	0.2815178911483786	0.046072482583140784	0.6910872387471118	0.4195804195804196	0.4195804195804196	0.7054550477698768
VNG6406H	cosine	24.0	20.0	0.0	1.2957266430526315	0.39738460544615	33.0	24.0	2.3535623340000003	0.613737368	1.739824966	3.83480370711	1.55944309176	0.3631531434042891	0.014906140649955525	0.22359210974933288	0.18581418581418582	0.17817217234475582	0.5617636421223805
